,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2023-06-27,0.015058804268471393,0.03865834680751057,0.02035406779686899,0.026788179668795875,0.014529104045574393,0.032581641616137524,0.018727457974684114,0.0053397250154574305,0.01882408641201705,0.015783992944303993,0.01320155212710894,0.007040898718205568,0.012945782004840867,-0.0031166319326195735,0.004058687881962841,0.02126146064493728,0.004499496264764424,0.021253466584478353,-0.000671715646443527,0.003489534355398005,0.019000282911143973,0.007613829892930912,0.022795359319748076,7.182131138017134e-05,-0.0021234563954314334,0.0007729055285230491,0.02569288199714248,-0.0090542457457633,0.007644621185984413,0.030810977477728096,0.002122358438269245,0.010048986800334836,0.018168059877791132,0.0027407416510740745,0.016735215705491635,0.03061635291742304,0.00907681359733381,0.0071931725259493096,-0.012740578142161563,-0.003160788270347159,0.027094430415355975,0.004988210496230883,0.010963416376261303,-0.014795447661643757,0.03800042956291749,-0.013282223372604762,0.007305945037897388,0.011114232604166663,-0.0036117950059091353,0.002492986953131604,0.000121,3.2e-05,-5.1000000000000006e-05,2.5e-05,-7.0999999999999e-05,2e-06
2023-06-28,0.006327725632996328,-0.0020330138202464543,-0.013980003865921797,-0.0019929452116996815,-0.001083754432466999,-0.0005422782933560688,0.006159617008242746,-0.006019795316875798,-0.006386802220862298,0.004902559535548745,0.004657517581944992,0.016042517738220186,0.00019647582034321154,0.0090535528646436,-0.00258253221610949,0.026370606877069713,0.020301227442348857,0.018943359449279162,0.017393479558807323,0.0006699084192984817,-0.02304471781246442,-0.004382719013400482,-0.0155425261784512,-0.004382069877000516,-0.009330486789774994,-0.007701590975927042,-0.004651954024511684,0.060913645132862904,0.0015104837634933865,-0.006131056156294834,-0.007765815130399867,-0.00521131520189122,0.0038257118887099484,0.030593674378072144,-0.005105188949915074,-0.01812488046468952,-0.011116763445911948,-0.01353231595041926,-0.0035695737796773708,-0.003019786564339877,-0.01878296274901492,-0.0011142627441589337,0.0005043897148131471,-0.00030175942015764345,0.0240996896954786,0.00935431965055522,-0.01680613272328202,0.005667825275523342,0.005437254800765068,0.008130074829672651,2.9999999999999997e-06,4.7999999999999994e-05,-4.3e-05,-6.4e-05,-4.4000000000000006e-05,2e-06
2023-06-29,0.0017965651697793295,-0.019822916506637478,0.002777597492349848,0.00971226025785521,-0.008834406537251538,0.017253861856092456,0.005267656624531769,0.02101906632698136,0.014692416701859834,0.009798590422833708,-0.002083437018015055,-0.008200989164611205,0.006683565886698606,0.008520694925825412,0.0013510038684880765,0.01081805661625368,0.006445630983527018,0.00026177972891794354,-0.00883713267887909,0.030064499095412422,0.004274001738156841,0.017455995307610106,-0.019660418645552014,0.03492314749448355,-0.008261808064317644,0.01730191714575513,0.0013481077432657695,-0.05837317395321007,0.00935783883811947,-0.01317978408227205,0.009783170429629617,0.014882642153385639,-0.00238178361514374,-0.0037223116298032988,0.003008187819920183,-0.007174808787511311,0.010726900698591946,0.0009798730706147563,-0.004684276370249485,-0.0025746048830981305,0.004423887180177832,0.0007097848905281978,0.00394131089509453,0.0033214912954553366,0.004917303362650394,-0.03752259910559841,0.004194208374270314,0.002220376599714191,-0.006759813671617931,0.012333979327859401,4.4000000000000006e-05,7.6e-05,7.8e-05,6e-05,4.7999999999999994e-05,2e-06
2023-06-30,0.023102562945413352,0.024460473423757012,0.010790254334184457,0.024002210082830766,0.019233769000189582,0.005634004327440101,-0.003162904985855919,0.0010468615125918124,0.007239698192827104,0.007410740504495417,0.012582618567969384,0.003944238286274215,0.010349698694943177,0.00710451218952568,0.0037099847040715783,0.012040148278845031,0.01958407678416263,0.009424269148614384,0.007999307237396502,-0.0017023780001740318,0.00916131881984339,-0.0018647911041017595,0.016104650303229162,0.01401375059753418,0.003332239964573658,0.006427209042280335,0.01292530687216309,-0.025406503671064562,0.013379892533719184,0.01935863945925753,0.01629369649048007,0.0018771674412199069,0.016385452027353864,0.02860541837715913,-0.026461961947983004,0.03625486301816938,0.011122359124318804,0.007287269013788622,0.015503609520079786,0.013209881646334187,0.0083009305481756,0.0038507495983743922,0.011800600660038407,-0.007599260625397064,0.016582481606492783,0.01385618394831356,0.008815480566165323,0.018176465398717978,0.01879690236917786,0.005154827720970312,0.000113999999999999,-7.2e-05,-7.8e-05,-5e-06,-3.3e-05,2e-06
2023-07-03,-0.0077845879951208286,0.03269352623032917,-0.007730217089893965,0.016767588195155003,-0.0010739443770555468,0.010387140452476018,-0.001136604892033044,0.017776049524155235,0.012354035809832187,0.005202267704305319,0.004940600269382367,0.0018460505542392536,0.0015462684193539022,-0.0008897356254247146,0.013664720465688784,0.0072703325111567185,-0.014291848608052438,0.010373352753199727,-0.003389240541719296,0.012618456362277541,-0.0019959766929118494,-0.0010461348312433838,0.005382617852873084,0.008044445457772387,0.00597819336954819,0.004778476125901543,-0.004918169734033917,0.05735142669277682,-0.011963341127703586,-0.0033452806111112787,-0.00918621082793758,0.011826690232897619,-0.007488061706231397,0.0021567168644884838,-0.01141621105011914,0.0026241856442361655,-0.016290000716266406,0.0020518643479912058,-0.0008176338630382363,0.02053044018160355,0.008820460548431441,0.0009087045879372369,0.0011506162091095007,0.022441326614834223,0.06895373445427366,-0.0018530928828014437,-0.005742276783158862,0.025216281276353003,0.006489408779553951,0.0019580144592792337,1.5e-05,2.7000000000000002e-05,0.000106,1.8e-05,1.1000000000000001e-05,2e-06
2023-07-05,-0.005871388128943611,-0.0049868049238559475,0.004225012564970321,-0.016145767151695134,0.0012287180203460757,-0.016635704119434935,0.011331307654071088,-0.004109519670937534,-0.013090815268773537,-0.01010805987215424,0.00016673011869383636,0.010252927135245615,0.001555416320479397,-0.005724884355650106,-0.00784521730291543,0.007217856295868019,0.0034167819252146625,0.011806989310698901,0.017169730059890753,-0.020085072214885646,0.0025160354586533096,0.004264264495365211,-0.03301597074709961,-0.006661534761818189,0.007428079170943791,0.00038927005258360126,0.0040073348918090446,0.004930891061899478,0.006986856344760595,0.029193785644777925,-0.0055103435346569585,-0.005670725320207959,0.0004733405910997135,0.0101032787090658,-0.018421807844220095,-0.002263319277519993,-0.010158018476422281,0.005279961707720382,-0.00518439520613434,0.011013185683858007,-0.02464817639488104,-0.006959317801527032,-0.0014871877560697078,-0.01712882681812844,0.009506123909958086,0.013228120046548275,-0.013936758342383615,-0.020678140605430495,-0.0005688373607554142,-0.005118137583982274,-2.8999999999999997e-05,-0.000106,-2.6e-05,-3e-05,-1e-06,2e-06
2023-07-06,0.0025087537991517195,-0.02680536649596843,-0.012252187951099724,-0.004124559928878946,-0.015493205988729275,-0.016081215110482883,-0.0032347402808287073,-0.02751045625634474,-0.01483813817772528,-0.017358921986447062,-0.006948743724483952,-0.01721085597281613,-0.007765480364294364,-0.021943668052686327,-0.011694024619548493,-0.0241041894937144,-0.011780917019104664,0.0010146449001129376,-0.01386273856688558,-0.02202787284181007,-0.02824976789312139,-0.0154947370138393,-0.01661032828717457,-0.009886698864086663,-0.007701147040125478,-0.002420248349336185,-0.018049466570517092,-0.061825239127527465,-0.006668915644166384,-0.008085078573931037,-0.017150522854815553,-0.030144207370642162,0.009226694337491015,-0.015833175136181432,-0.018674215442174402,-0.005057155628486409,-0.004398044676515722,0.00010723381121247044,-0.022764501457263053,-0.03936083473380836,-0.016306630587697324,-0.02295332621256918,-0.007830563901714771,-0.012900798286039628,-0.021028045208104085,-0.03550158594772468,-0.003947121605358261,-0.003833959931099473,-0.006324757331850783,-0.03732128692020731,-9.399999999999899e-05,-5.7999999999999994e-05,-6.9e-05,5.6999999999998993e-05,5e-06,2e-06
2023-07-07,-0.005891285144465241,0.016853960677187363,0.008269401811981547,-0.0027318045366390153,0.011062622017709689,-0.0014740793160985532,-0.0024456261199012896,0.008840278886582675,0.01277981036017195,0.01912039974929236,-0.022926368753453774,-0.0026172217468336534,-0.002347812457422882,0.008764864968490604,-0.0011268317065186162,0.0,0.0083821382165854,0.003801210504535746,-0.006532638722037243,0.006933100234090217,0.0026156820961058536,-0.000605362251621222,-0.0037534097002288602,0.007890442412193277,-0.013210176408627206,-0.006347067375477522,0.002348493585636824,0.0575312984225369,-0.009561883658940618,-0.0050001278737790145,-0.02460842550370801,0.0003599298297156661,-0.011867326607612694,-0.0016862068057281743,-0.006089236680550836,0.009500476288658577,-0.007275994260580343,-0.01886382463416625,-0.0028067999668690558,0.009827603031433929,0.0062489138073038575,-0.0015593362662298382,-0.0025247915697804713,-0.00603786062364442,-0.007630056425625198,0.018997844347309112,-0.016575786890315358,0.0026774267306786115,-0.023041112626424165,0.002331956766503218,-1.3e-05,0.00013,0.000121,-2.3e-05,1.8e-05,2e-06
2023-07-10,-0.010855760074508392,0.010666047510190069,0.022832685599132763,0.0036229006692860555,-0.020419182854096718,0.036586787988518665,0.005704815748508674,0.004556642888806861,-0.00608410136872839,0.014805471514961255,0.0037329518283508722,0.015363277719327106,0.00804077759879962,0.006679004141478373,-0.0060921079930560396,0.00600794233420987,0.021628577585874886,0.0007575807006836577,-0.027218259519576904,0.004124571928157961,0.02466895012784831,0.006208344751466255,0.027943279954400158,0.005611624827782435,-0.007530005979832,0.00364079944242901,0.03235099306519329,0.09000997349049444,0.008181961254078551,0.012287858068839919,0.008807280614691493,0.0004800008814707102,-0.015983683741716326,0.00824012895957682,0.0126363530242517,-0.007599556917054495,-0.0020068341768216813,0.0066638625623389736,0.004221954929407579,0.03728096790193125,0.010177675986416723,0.032066809249720496,0.002531182277456301,0.012994996649286605,-0.01756370459810941,-0.0030296217333376507,0.0031846939519508677,0.008733688043543797,0.009055885408594033,0.014831284728367589,3.6e-05,0.000124,-1e-06,-0.000103,5.4000000000000005e-05,2e-06
2023-07-11,-0.0028102349543115412,0.044263808936939375,0.016903362602376237,-0.01989788783057178,0.012978852839820476,0.004921857134430274,0.02554965548084609,0.012560989742943063,0.01224222272463349,0.0162372253779679,0.004990375970024052,0.03928379784914959,0.014007713961745383,0.01848619168954735,0.01577767448423839,0.010617132790246231,0.006242639234579572,0.008324905952004968,0.007187482529670719,0.013935162748856866,0.010893196492095303,0.011587713429543012,0.017104557640750695,0.01563914972675695,0.0035405946848581227,0.012837220199753974,0.0013531253893617201,0.048094347636601364,0.0008490600962955952,0.014246906392310077,-0.011458594193145322,0.018704745553887347,0.0019286038846133557,-0.0033959276676560624,0.015220209212206903,0.005334415765130496,0.007896185634628683,-0.0017365154512365422,0.009529100269207724,0.019341869575717707,-0.0021345279862209354,0.009684171846991774,0.006368489133448785,0.01252451612203287,0.000667717084456676,0.036933190185580944,-0.00034550802945187975,0.021562989527144527,-0.0014850088926399163,0.012226536420913758,7.6e-05,1.8e-05,4.7999999999999994e-05,-2.1e-05,2.8e-05,2e-06
2023-07-12,0.008985741878385411,-0.0037806386437005957,0.005190781725004312,0.029284963574986778,0.01568569880112225,0.008956472296913764,-0.007542484631177904,0.011716058712270216,0.012766056131627401,0.0029662677087329836,0.01578437351274231,0.027625943248036355,-0.02647729833777812,0.009612855364682815,0.007375020986470471,-0.0006565257111530443,-0.00017957472940066666,0.01100839539188092,0.01622632803415458,0.01720256758721761,0.012306358193636235,-0.011901359976477566,0.020420410521589716,0.00495197507355849,0.005376469622708324,-0.00928616216523137,0.011680945990651947,-0.00952386221082513,0.002951682498538055,0.03704441654121893,-0.011315554078629608,0.00953411777100821,0.014227097163102664,0.008723083792922193,0.0034453168016899127,0.03530223252578102,0.009923450188102034,-0.004402627974097406,-0.0008328664965734367,-0.00042490727622312985,0.015487324323323337,0.010490641361952324,0.008045952127361033,-0.0035983518488313937,0.008154422401772665,0.0036068495313494875,-0.024174155318934076,0.006747922221595148,0.0025219259667446092,0.004907007392197293,7.400000000000001e-05,3.7000000000000005e-05,4.6e-05,-3e-05,-4.4000000000000006e-05,2e-06
2023-07-13,0.0040573383990314404,0.022405429643142405,0.019552278917776,0.011694853521353687,0.026758409161619312,0.00046055343451456565,-0.0011975243245591072,0.01055861847614148,0.007518921337467788,0.008911630032199414,0.0008364744359428133,0.013595477696475955,0.015569577557643433,-0.013342332947848479,0.0035497233261840844,-0.0019710928560618957,0.0007192993846216744,0.002226972502543889,0.04355449114725096,0.006985332758217444,-0.009196065381745777,0.008130182844807043,-0.003237218713644241,0.004859902664642757,0.008522734104974505,0.009567993347843862,-0.011072288520607265,0.009615438320486058,-0.0013192701650800442,0.01315718103606378,-0.010700781229316725,0.0051299944187763735,0.016191879019077593,0.01425513878093243,0.0007423936924511043,0.04726450960576778,0.012325403255894374,0.02380318834060824,0.0019449122288688336,0.0254994241163935,0.0374115845544889,0.004548071123880781,0.007936871259026868,-0.0006770410451260034,0.02172875427149612,0.025157208453924218,-0.008744752755274865,-0.006059074242702245,-0.005869564391709381,-0.018311325749361673,8.999999999999999e-05,-7e-06,-1e-05,-1.6e-05,-6.7e-05,2e-06
2023-07-14,0.0007872766751879645,0.023199372438851062,-0.00473633635221038,0.0001725696409327071,0.002829408900884234,-0.0019990908234773785,-0.017200880245986983,-0.01887442154127006,-0.06650590713273408,-0.0009380339575516539,0.015321762310161136,-0.004514460062491454,-0.02231706981082293,-0.024950828393520363,-0.02044874439147193,-0.013824900154363107,-0.00898634705379786,-0.012345717210713314,0.006969494606344995,-0.007575644724439279,0.006039386920134504,-0.0038830802883607074,-0.02125782167949819,0.006045552022079237,0.009113501113450662,-0.004438342999924072,-0.0034851036440249894,-0.02164502128757917,-0.0009483240120922165,-0.014485840185594512,0.009593746914253964,-0.004987875601619285,0.007529321513328746,-0.01880626007447972,0.0010200433286704502,-0.01104905722289573,0.015495999280949802,0.003626061278663384,0.007210107231931051,-0.004006055933722719,-0.004548537517839457,9.850516808329601e-05,-0.0006228876262921457,-0.014305275492752734,0.012522529912772917,-0.0195004250997054,0.07240648292904273,-0.000539649911064144,0.00343873473389511,-0.03443657262943389,-2.5e-05,-6.9e-05,-0.000152,4.3e-05,-5.4999999999999995e-05,2e-06
2023-07-17,0.017305732968985632,0.01409239796336581,0.013926893677811636,0.020527835115587312,-0.008315972513331604,0.02449982484224722,-0.005865240374619329,0.009962388717831061,0.023747922660609877,0.007198200515324604,0.011450599137129203,-0.005799466521273722,0.008535093463894361,-0.0009116871522470982,-0.034529586006077584,-0.05941254189323275,0.007798338786704884,-0.03125009789824218,-0.005091450862004798,0.0030963519230751135,-0.0014219266172209588,0.006297158651321855,0.03680252010161,0.024103615439913018,-0.001477809862557855,0.012189952031177675,-0.0033664357382084953,0.015929145881701023,-0.0008816574985475167,0.005665792279156534,-0.016489647324549495,0.006878034734858929,0.001419479470743168,0.01842002084526384,0.007040437722062309,0.021816995724873944,-0.0031860869290546434,-0.013707971080776704,-0.012665137517285152,0.019278792638697917,0.0068537845483800375,-0.006692415129607054,0.0034721662128800457,-0.006950699714539432,0.03198521516746822,0.016983202715825874,0.008142982625390038,-0.013602338137950531,0.0012285940297060982,0.0043587714680068945,4.7999999999999994e-05,6.4e-05,-2.7000000000000002e-05,-4e-05,-5e-06,2e-06
2023-07-18,-0.0013404340165643625,0.008048969207709256,0.01959766373323757,-0.0032961408946444726,-0.005465676406731013,-0.007601499991473193,-0.0014159050355517788,0.04421754870971073,0.04111189514635427,0.02466393260449906,0.0011391980733901352,-0.001622723438775564,0.008462862144518857,0.0020203644229837003,0.004558207040733064,0.005677871872576512,-0.0007199493724835415,0.009806600550271494,-0.007836218160254593,0.030776374950798102,0.0022467655748918958,0.008343010939279027,0.003782484759187854,0.0018255527707267127,-0.003946793944967664,-0.030363635440522896,0.008509954554106525,0.025261404798875953,-0.0029183606636205006,0.00460357757694041,0.0035994849776557203,0.06449005138055197,0.03979973561358752,0.054993854357989536,0.009290655841114326,0.022233630390308123,0.01581294370732267,-0.006356933807803444,0.01059677680452542,0.011974487696228886,-0.0043760121083582515,-0.0016844165711562553,0.007430576454835691,0.006153233126665381,0.010193509901870401,0.041749101207501305,0.032886963865947694,0.010014165024203159,-0.0018083819419483227,-0.004537266681797436,7.8e-05,4.4000000000000006e-05,0.00010800000000000001,6.4e-05,-4.4999999999999996e-05,2e-06
