Date,AAPL,ABBV,ABT,ADBE,AMZN,AVGO,AXP,BA,BAC,BLK,C,CAT,COP,COST,CRM,CVX,DE,DIS,EOG,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,PEP,PFE,PG,SBUX,SLB,TMO,TSLA,UNH,V,WFC,XOM
2023-12-14,0.0007576952991146246,0.0037588576790033024,0.01258734020743546,-0.06346713628518763,-0.00954043404920335,0.015417288880583468,0.024633399987339155,0.021242622830787372,0.059300796789109045,0.04357212049210846,0.018240853240919952,0.06418622297212773,0.027715566707803285,-0.017476553199676337,-0.00042748822384997,0.03678846030708449,0.030264585191956517,0.011957285249005967,0.030945353079153914,0.001402752024826981,-0.004752083247564154,0.05717750143435274,0.024490464742886964,0.0016250675066120657,0.006932396197861568,0.01819214517263701,-0.014850673762560329,-0.03988292881000588,-0.014410868659580855,-0.019971019712259452,-0.0046899735578982416,-0.0043257385462294184,0.06317883790914425,-0.022544542802440115,-0.0012378920425728523,0.005448305979492529,-0.021859353176563956,-0.019879850626159046,-0.02638311516928915,-0.0027521077390507687,0.06566370437311542,0.006426367280373935,0.04914543063053567,-0.026903002605785487,-0.013911142853871739,0.05757962141974371,0.02689033301069621
2023-12-15,-0.0027256534236468344,-0.005423702730865454,-0.012062669369471757,6.838058692881788e-05,0.01729753821347546,0.021012315948162774,0.009224994844945655,0.03133780473513159,-0.01001760265038576,0.014706431957300259,-0.008160904133476699,0.001998758295277403,-0.003566657911086013,0.044452880542976914,0.017067695698920637,-0.003868303724657185,-0.006050123146067232,-0.005109676361650384,-0.0040629498232195305,0.015492510483983368,0.005001993712871355,-0.0077190455717791595,0.00622491638872158,-4.9174642663518675e-05,-0.010900734448114235,0.00756133718039953,-0.007452611262191322,-0.0028414292182903367,2.404379629128428e-05,-0.009482148414950764,0.005252420504042954,-0.007272414895785784,0.005931527077146059,0.013117455387337662,0.004379503216142222,0.011168567381126815,-0.007429236536589334,0.019135089375271974,-0.0048388535707517555,-0.011140495884060075,-0.004387731776343329,-0.006692119660766882,0.009758999874367902,-0.005840083681650232,-0.002705456061909195,-0.003959501893695649,-0.006694097090818363
2023-12-18,-0.008503437291866645,-0.00402471085109779,0.007176983104125512,0.024714394862223488,0.027338841569267247,0.01527783038508157,0.012464655174053707,-0.014606219063954318,-0.0050595447970130936,-0.02754555457009611,-0.0034115101008167503,-0.00010508651792850987,0.003143030263443869,0.034030556924971034,0.007606971975070653,0.0022092303499543497,-0.008573730379731082,-0.006419878377527777,0.012571799506701842,0.003327035667498812,0.024132903492850133,-0.010801259293340304,-0.009011304661738162,0.008358023623762811,0.001804728765787189,0.0060522027957679025,0.007167321318894082,0.013495567800800412,0.013999938195653927,0.010304014123940552,0.028962219011155366,0.008847841988355531,-0.008954091717862322,0.005178862448147026,-0.003373123924028998,0.02427901948336042,0.011437023996686113,0.016147146610167695,0.015351380908438461,-0.001963913300753184,0.0017244682148820356,0.0011388612193408143,-0.005601570686174839,-0.008604662857719547,0.0013176606311844363,-0.012919953557635089,0.0074331048128088995
2023-12-19,0.005360228675831635,0.001173251571341849,0.003331453419747943,0.009196684727386994,-0.0018174467759756174,-0.001900420787973589,0.016360305734659963,0.011904328020892807,0.0023931017944343047,0.006202405372860875,0.025573765229581102,0.025375553029101328,0.013838234813269956,-0.005137777772836527,0.002845542009533908,0.013094759792920074,0.02920879452529368,0.011522727282188727,0.007482329131510035,0.01860245958613782,0.006259107132769115,0.016073283993098375,0.003591662993859268,-0.0024378955720967266,0.006561824706837083,0.013354792010216388,-0.003219303946810137,8.636404591100266e-05,0.0024503334523502396,0.0017229096619160167,0.016655944943207546,0.004243762238295146,0.012780950236566335,0.0016368554621883913,0.012382444082568167,-0.009445600772434504,-0.005683420147069462,0.04065049583957703,0.0,0.01201331537443373,0.013389603815868512,0.018356544777641037,0.0203903496997484,-0.0047667914014881685,0.006269964843895082,0.008658747996372673,0.013182398256819772
2023-12-20,-0.010713823989546012,-0.012434937185876072,-0.009407849586739125,-0.01419028989477733,-0.01085895208954335,-0.025623555092225248,-0.02745626843163962,-0.01237148360521323,-0.01581623253404363,-0.015161307085682973,-0.016885954791615698,-0.01109381226416506,0.0017168439689263515,-0.02469966349795616,-0.015472611295250016,-0.009166497168911603,-0.016956699600112257,-0.028318943612829273,-0.008977440412821891,-0.020406526893606003,0.012367444255032556,-0.012890492609128335,-0.009685538998961962,-0.008309002568717805,-0.02038855055733202,-0.011279100217785443,-0.020737658639549128,-0.016557087735624587,-0.0141490288722671,-0.005985210859833501,-0.003082665549542951,-0.010611253127214781,-0.008485620580203301,-0.0070728469127812055,-0.00986635842810235,-0.03009830065814112,-0.013456498160923203,-0.018821138145587724,-0.015461466472775132,-0.030802395178064712,-0.008116353257347497,-0.01649200760944325,-0.03918825045959673,-0.015475913286935983,-0.011077296408297244,-0.01497285312285146,-0.01670077779081125
2023-12-21,-0.0007701049693946693,0.0059331618205678005,0.010055852146112487,0.0068449771945024995,0.011306871390431628,0.015229073944190263,0.022917301693612613,0.0068011105232348434,0.006670840960906421,0.012505773511565232,0.010585138476299827,0.0012427800551999546,0.0011998075189978419,0.006293484876291222,0.026897062482966083,0.0030617827704861877,0.01569997032462145,0.008217275032126103,-0.0028822035437509053,0.029180508683738893,0.015035459069762558,0.008079119748694463,0.0008891151043781687,0.01059654212751937,0.010243278797637645,0.005703932692329827,0.00659598150306695,0.0031389259378895584,0.009512547707725583,0.00830496535852987,0.01377133050744872,0.00977591476096018,0.016348387436268652,0.007878865421317105,0.009058764330779345,0.01827038774415235,0.007725392306236367,0.02461087647281479,0.002432035950051148,0.006546418205070514,0.0005709103955520156,0.01372674051853684,0.029780693649462897,0.0076560553380604635,0.009451399307934372,0.002229443245685303,0.004542540349643964
2023-12-22,-0.0055474309100966845,0.015400674137535209,0.005070002715394262,-0.0023161505890451073,-0.0027300973670256745,-0.0047104489971799834,0.004221016922582699,-0.0060300230460019755,0.006927597116557216,0.004154586233681368,0.005138484896363149,0.0009996958485332108,0.007104233438584684,0.009681932628984091,-0.0034049969726821505,0.002255927985342021,0.008847247559800486,-0.01086712502697007,0.0098280459283977,-0.0022051780814423827,0.007620034039319767,0.00021002230460331894,-0.0010891488688636874,0.002877274810892061,0.0040041747524293125,-0.0005971039174169634,0.005690699500511709,-0.002814343260935548,0.0015586870081396587,0.0010639010216393352,-0.001976806430881939,0.012313102128368447,-0.0023749025375556787,0.0027840835691059773,-0.11825679179184756,-0.0032660747307130533,0.004252138378449732,0.0031792171853290974,0.007070665035297186,-0.0005245087724977671,0.00950933480619276,0.0047286220153712755,-0.007701401626197146,0.000827138651285031,-0.004276916470066006,-0.005460082099441599,0.0017693869761958858
2023-12-26,-0.002840942316411632,-0.002065377453038475,0.0018344628703623744,-0.0008183552974947439,-6.514474615582078e-05,0.008832578424261328,0.002101679467975792,0.009023214872854846,0.012862660248985192,0.005221776896716879,0.009437598688936788,0.018149887219707894,0.011558684099093997,0.004496543083389648,-0.0004502940342466788,0.00900362142672706,0.011214163412803568,-0.0007690612780619777,0.016602653921253818,0.006156566969137689,0.00021210122226578143,0.0025219169987831247,0.0020656731652959337,0.011670891428082308,0.004374231326550904,0.0059139933026080005,0.00411526546206864,0.0004907804776792535,-0.0010138991311213763,0.003976616420832579,0.004074660253098994,-0.0006499359871824373,0.004653181041543997,0.00021349572458695398,-0.00018503739269737363,0.009195079574066733,0.007037454796297471,0.0003520759181754318,0.004543085561444782,0.004093180456037571,0.011303665389066575,0.0012288223038035007,0.01611622781987765,-0.0005379282444130107,0.002824777681476043,0.00935343561810531,0.0022568053286897705
2023-12-27,0.0005180573670540145,0.001681638621534809,0.005126727625545113,-0.0036438883431892943,-0.0004563413242133496,-0.005053456396584388,0.005915215937653429,-0.002625679892575894,-0.0005906629858093426,0.00823204664070043,0.0023372417790599176,0.008422616934092408,-0.004452956523831819,0.010885152602452264,0.001877861941063541,-0.0032806399952445275,0.0009221867551063578,-0.0062672245391346415,-0.000241282146663635,0.0063585279138285156,-0.008126143047797907,0.007520892761772702,-0.002232870812277854,0.004710645469127472,0.0013449471486892683,0.005997937430333833,0.002561421911913442,0.018995047533440834,0.0016285921054051133,0.0057707512385281046,0.008454779968206427,0.003251943228429699,0.00883239498019961,-0.001574587560485452,-0.00823925402527137,0.0028005576640075525,0.0031977546277102142,0.007039804037524577,0.0008220598902637377,-0.0039720832777536685,-0.012108782877390922,0.003681247293200629,0.018822405072142834,0.005307182614729511,-0.0008875160359639311,-0.006244946350826952,-0.004699559176592483
2023-12-28,0.0022261822187084057,-0.0008393020380739191,0.005556145758171427,-0.0009394670892135526,0.0002609139551152939,-0.003338831902543915,0.0039560270484679805,-0.006676840744936241,0.0011821424229105926,0.0014263501746532015,0.0011660539536233472,-0.004159400174712502,-0.016794695252884795,-0.005548801503299061,-0.004274300283932053,-0.014087196850972039,-0.002274018262212185,0.00022129999159958835,-0.023658089975248764,0.0009361108668937135,-0.0009974477298289042,0.0050198865085728794,-0.0033571692904608152,0.0007177413885384176,0.0014710835629836438,0.005313002267260281,0.0006812869574734925,-0.0011348930493947362,0.004618784088284533,0.004379463120759208,0.0013692844366841594,0.00731617379657723,-0.0002135890175842814,0.0032345393325448057,0.015775257627399064,0.002124636155671933,-5.906830432489407e-05,0.006291532478030604,-0.0022593023681353186,0.006716312114754874,-0.014897234296795125,0.00242634755561566,-0.03159428430420175,0.0040361903043590885,0.005677218496036085,0.00304080287901054,-0.014459718659788456
2023-12-29,-0.005424033062349065,0.0014215910903609963,-0.0029892119756367297,0.0018134672542788888,-0.009388462612883952,-0.005488058617735936,-0.002449466304234482,0.0011906954151192917,-0.0061984767128298035,-0.0032046972678908547,-0.001552796256682032,-0.004075629744272891,-0.0036909642142519683,-0.0045543630615720865,-0.009187136035545329,-0.00407303508221013,0.0015277231751811282,-0.0012168378960335513,-0.0031321017701084752,-0.005377283294511481,-0.0038505915233045807,-0.001656601047546169,-0.0023319379651732808,0.0025814988008527884,0.0010218322087687248,-0.0011743857988503192,0.003063807379480643,0.0035636897257478317,0.0004455477699547572,0.0022650035809308466,-0.012167713599113061,0.002298471392352397,-0.00416479052736507,0.0020251691100390268,-0.0022975196743096893,0.0,0.002656683823590633,0.0,0.005558057746303469,0.0008340322695761238,-0.0038284748133607938,-0.004034277946814768,-0.018563856087400077,0.0029909081426420236,-0.0001918333692302321,-0.005254719391467932,-0.0020961096821473513
2024-01-02,-0.03578681945233131,0.031296414857148624,-0.0019987347445736825,-0.027706954304656528,-0.013228970207501023,-0.027655131254510468,0.005177813043200086,-0.03414413040065167,0.00683113357447418,-0.014166034010108297,0.031104302708777176,-0.01001115638958816,0.013095425186056886,-0.014286176401514417,-0.026639863472940895,0.0021452770353864725,0.002601040447481884,0.004651846622812927,0.005374232430011672,-0.013163097762075693,-0.010881487427903402,0.006558442106049833,-0.004241660350378984,-0.0033855458302354258,0.02060727120251582,0.01164023943019954,0.015102748647097153,0.015919933585188284,-0.010832057046406662,0.0017871742657262768,-0.021669229524047595,0.038708381886489285,0.006970376640233589,-0.013748638195175134,-0.018605300721670992,-0.027341358922071568,0.018075707573891098,0.032650133758635125,0.015013301864977624,-0.024372435788837743,-0.0011529332502739909,0.02517007848833619,-0.00024145830499577858,0.02444582130299655,-0.005684793342854211,0.0022348786231536355,0.02380485488702555
2024-01-03,-0.007487545303664911,0.004004522282216039,-0.003003962166692742,-0.014274189653537883,-0.00973782115920796,-0.024691832785902257,-0.010567759403097843,-0.031180453670185737,-0.010914547614043979,-0.02017990660182145,0.01131203332927,-0.028731639955705823,0.01989980093229482,-0.009160097984158178,-0.016749260520226184,0.01906617616829931,-0.018857151554628082,0.010362577272288176,0.0277960486101676,-0.015006039347164157,0.0054281620846705625,-0.01676531199876985,-0.019763647832838016,-0.021387650724746465,0.006251164398280995,-0.00435839203240318,0.0023403596895774648,0.043059801191870584,-0.007395329720645383,-0.00892132973987636,-0.005255590099617735,0.013511127149869573,-0.02119263980597752,-0.0007279023267987572,-0.023557030415292224,-0.012435656292935748,0.0002313822746782268,0.0,-0.0060510045617258035,-0.004697338177892307,0.0128895534408493,-0.028172133917224507,-0.04013364984377277,0.0049876248584419525,-0.0034379975775624683,-0.013176704343859424,0.008401582591177181
2024-01-04,-0.012700008752688285,0.0062322050855567745,0.013330829306582803,-0.008289739968384557,-0.026267891590348702,-0.009040476981968415,0.007645930603089601,0.004222864022927819,0.008052488954386705,0.002295494048875746,0.0024236708568552423,0.00633148160920971,-0.02876677841053532,0.005677167435373942,-0.002382509285008383,-0.010963002871835381,-0.0024406533176822842,-0.011893088403513219,-0.03168511707182309,0.004836593831151426,-0.01821206491199412,0.0030383494502859154,0.000975754767627901,0.0018090027502657424,-0.002111998722822861,0.006636137664704611,-0.003335689917926432,-0.005180589701884619,0.00238798796496531,-0.009001636305556726,0.0076928733820715856,0.019517399263217605,0.0026113392227467003,-0.007177684891576885,-0.016724352819084132,0.009018626678811481,-0.008557269915483112,-0.021527021384081246,0.005478840758466719,0.0034324864878330086,-0.018233589895534696,0.016148982255860256,-0.0021807686270334248,0.006254242803741983,0.006318277567848751,0.012325458237358644,-0.008719149394416315
2024-01-05,-0.004013083354522995,0.00421122576507349,-0.0016218282362442382,-0.004320628268712268,0.00463442024626004,0.0002575146738452716,0.010259570602914936,0.016575477742003297,0.01863908961924654,-0.003969797922809937,0.010414737377866246,0.009891556042946226,0.0004291956117692397,0.011814601981883444,-0.0004776643874655484,-0.0017258631194779772,0.009097944417383097,0.003754536724761337,-0.005288359755330374,0.01307557592001607,-0.004838907485427368,0.009113506350836964,0.012847343579749593,-0.006686039559953838,0.0031127391518732672,0.005017139140067961,-0.0015059793210081551,0.006590639370378293,-0.000833812026352243,-0.00942635370622702,0.013914609424350077,0.0017946696182962185,0.011828303386058003,-0.0005161818636991722,-0.0021505486542706675,0.022896797656182688,-0.014754797759044869,0.013062813088433822,-0.008274391101849465,-0.00598623902073292,0.0032888020096699666,-0.011407566708219852,-0.0018492295892124089,-0.014740993821080295,0.0003080701863216184,0.012986959217660132,0.0030296308286921203
